"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"3";98;"highbury&islington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";99;"camdenroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";100;"camdentown";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";101;"euston";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";102;"morningtoncrescent";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";103;"canarywharf";2;2;2;"-";"-";"-";0.526564062810695;0.456413734820216;0.38975826321884;0.38975826321884;0.391131081398775;"-";"-"
"3";104;"surreyquays";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";105;"heronquays";2;2;2;"-";"-";"-";0.554643447410724;0.273990825099017;0.17868541572317;0.17868541572317;0.183763931886421;"-";"-"
"3";106;"northgreenwich";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";107;"canningtown";4;4;4;"-";"-";"-";1;0;0.204349704718851;0.204349704718851;0.237653555175877;"-";"-"
"3";108;"royalvictoria";2;2;2;"-";"-";"-";0.54116853246506;0;0.0936842407580825;0.0936842407580825;0.114138103415755;"-";"-"
"3";109;"westsilvertown";2;2;2;"-";"-";"-";0.550026063874856;0;0.0936541715493566;0.0936541715493566;0.113894046972057;"-";"-"
"3";110;"cannonstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";111;"monument";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";112;"canonbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";113;"dalstonjunction";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";114;"dalstonkingsland";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";115;"canonspark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";116;"queensbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";117;"carpenderspark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";118;"chorleywood";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";119;"chancerylane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";120;"stpauls";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";121;"charingcross";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";122;"embankment";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";123;"chesham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";124;"chigwell";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";125;"rodingvalley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";126;"rickmansworth";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";127;"claphamcommon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";128;"claphamsouth";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";129;"claphamhighstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";130;"wandsworthroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";131;"claphamnorth";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";132;"hendoncentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";133;"collierswood";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";134;"southwimbledon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";135;"coventgarden";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";136;"holborn";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";137;"crossharbour";2;2;2;"-";"-";"-";0.580563585245441;0.0431746834827659;0.03755564218144;0.03755564218144;0.0470397670588154;"-";"-"
"3";138;"mudchute";2;2;2;"-";"-";"-";0.58755262242198;0;0.0172172113599587;0.0172172113599587;0.0276607761896429;"-";"-"
"3";139;"crouchhill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";140;"harringaygreenlanes";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";141;"croxley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";142;"watford";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";143;"customhouse";2;2;2;"-";"-";"-";0.565606948722268;0;0.0429491091228443;0.0429491091228443;0.058092123694527;"-";"-"
"3";144;"princeregent";2;2;2;"-";"-";"-";0.581940572156603;0;0.0196887625954252;0.0196887625954252;0.0326138011594811;"-";"-"
"3";145;"cuttysarkformaritimegreenwich";2;2;2;"-";"-";"-";0.602792835018568;0;0.00361726382719684;0.00361726382719684;0.0146702361075223;"-";"-"
"3";146;"greenwich";2;2;2;"-";"-";"-";0.616422909002408;0;0.00165578468196914;0.00165578468196914;0.0125054506529821;"-";"-"
"3";147;"gallionsreach";2;2;2;"-";"-";"-";0.67991780730712;0.10272148541831;0.000831399265984192;0.000831399265984192;0.00933095859958877;"-";"-"
"3";148;"dagenhameast";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";149;"elmpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";150;"haggerston";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";151;"hackneycentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";152;"debden";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";153;"theydonbois";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";154;"denmarkhill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";155;"deptfordbridge";2;2;2;"-";"-";"-";0.639883234969009;0.0505910100030616;0.000753520250411061;0.000753520250411061;0.0108931281334468;"-";"-"
"3";156;"elversonroad";2;2;2;"-";"-";"-";0.681453927965628;0.10684491359313;0.000333286933752716;0.000333286933752716;0.00877168255479733;"-";"-"
"3";157;"langdonpark";2;2;2;"-";"-";"-";0.549361514157656;0.298232668339186;0.210512400157703;0.210512400157703;0.215568229037482;"-";"-"
"3";158;"dollishill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";159;"willesdengreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";160;"ealingbroadway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";161;"ealingcommon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";162;"gloucesterroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";163;"highstreetkensington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";164;"eastacton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";165;"whitecity";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";166;"eastcote";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";167;"raynerslane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";168;"ruislipmanor";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";169;"eastfinchley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";170;"highgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";171;"eastham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";172;"eastputney";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";173;"putneybridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";174;"edgware";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";175;"edgwareroad(bakerlooline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";176;"marylebone";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";177;"kennington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";178;"hornchurch";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";179;"lewisham";1;1;1;"-";"-";"-";0.377903498642731;0.0909118583254121;0.000126259131041345;0.000126259131041345;0.00474431092861556;"-";"-"
"3";180;"temple";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";181;"waterloo";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";182;"kingscrossstpancras";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";183;"southhampstead";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";184;"warrenstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";185;"eustonsquare";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";186;"hainault";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";187;"finchleycentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";188;"finchleyroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";189;"swisscottage";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";190;"finchleyroad&frognal";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";191;"hampsteadheath";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";192;"manorhouse";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";193;"sevensisters";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";194;"foresthill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";195;"sydenham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";196;"fulhambroadway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";197;"westbrompton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";198;"beckton";1;1;1;"-";"-";"-";0.377250647363201;0.0892200911187009;0.000314959088523609;0.000314959088523609;0.00495469001333391;"-";"-"
"3";199;"gantshill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";200;"newburypark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";201;"southkensington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";202;"hampstead";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";203;"goldhawkroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";204;"hammersmith(h&cline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";205;"shepherdsbushmarket";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";206;"goodgestreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";207;"tottenhamcourtroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";208;"gospeloak";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";209;"kentishtownwest";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";210;"upperholloway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";211;"grangehill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";212;"greenford";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";213;"perivale";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";214;"piccadillycircus";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";215;"westminster";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";216;"gunnersbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";217;"southacton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";218;"homerton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";219;"hackneywick";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";220;"stratford";3;3;3;"-";"-";"-";0.858017825614225;0;0.0171989709980525;0.0171989709980525;0.0351683070063708;"-";"-"
"3";221;"hoxton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";222;"hammersmith(dist&piccline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";223;"hangerlane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";224;"northacton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";225;"harlesden";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";226;"stonebridgepark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";227;"southtottenham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";228;"harrow&wealdstone";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";229;"headstonelane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";230;"kenton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";231;"harrow-on-the-hill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";232;"northwickpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";233;"westharrow";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";234;"hatchend";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";235;"hattoncross";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";236;"heathrowterminal4";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";237;"hounslowwest";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";238;"heathrowterminals123";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";239;"heathrowterminal5";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";240;"southquay";2;2;2;"-";"-";"-";0.57074856813685;0.155438407542709;0.0819186271693404;0.0819186271693404;0.0897093183395963;"-";"-"
"3";241;"highbarnet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";242;"totteridge&whetstone";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";243;"hillingdon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";244;"ickenham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";245;"uxbridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";246;"russellsquare";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";247;"hollandpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";248;"upminsterbridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";249;"hounslowcentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";250;"hounsloweast";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";251;"osterley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";252;"shoreditchhighstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";253;"hydeparkcorner";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";254;"ruislip";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";255;"imperialwharf";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";256;"claphamjunction";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";257;"islandgardens";2;2;2;"-";"-";"-";0.594182398670066;0;0.00789272685614751;0.00789272685614751;0.0188128233427196;"-";"-"
"3";258;"oval";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";259;"kensalgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";260;"queenspark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";261;"kensalrise";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";262;"kensington(olympia)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";263;"kentishtown";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";264;"southkenton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";265;"kewgardens";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";266;"kilburn";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";267;"kilburnhighroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";268;"kilburnpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";269;"maidavale";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";270;"kinggeorgev";2;2;2;"-";"-";"-";0.669635795413767;0.150144794249647;0.00862909457534004;0.00862909457534004;0.0176400671405812;"-";"-"
"3";271;"woolwicharsenal";1;1;1;"-";"-";"-";0.372880792308736;0.106034108600037;0.00326896098352461;0.00326896098352461;0.00808027113907528;"-";"-"
"3";272;"kingsbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";273;"wembleypark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";274;"knightsbridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";275;"ladbrokegrove";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";276;"latimerroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";277;"westbournepark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";278;"lambethnorth";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";279;"lancastergate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";280;"marblearch";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";281;"woodlane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";282;"leicestersquare";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";283;"leyton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";284;"leytonstone";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";285;"leytonmidlandroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";286;"leytonstonehighroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";287;"snaresbrook";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";288;"wanstead";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";289;"wansteadpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";290;"limehouse";2;2;2;"-";"-";"-";0.551650545717778;0.489709179291458;0.40525083209418;0.40525083209418;0.406717216957729;"-";"-"
"3";291;"westferry";3;3;3;"-";"-";"-";0.723207926174783;0.846666707033208;0.854418194205802;0.854418194205802;0.852605868445918;"-";"-"
"3";292;"londoncityairport";2;2;2;"-";"-";"-";0.62212127692562;0.0837902201024253;0.0195093081868459;0.0195093081868459;0.031133062178192;"-";"-"
"3";293;"warwickavenue";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";294;"turnpikelane";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";295;"millhilleast";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";296;"towerhill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";297;"moorpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";298;"northwood";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";299;"neasden";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";300;"westacton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";301;"northealing";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";302;"southealing";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";303;"northharrow";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";304;"northolt";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";305;"northwembley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";306;"wembleycentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";307;"prestonroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";308;"northwoodhills";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";309;"pinner";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";310;"westcroydon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";311;"queensway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";312;"oakwood";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";313;"cockfosters";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";314;"edgwareroad(districtline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";315;"royaloak";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";316;"paddington(h&cline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";317;"parsonsgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";318;"peckhamrye";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";319;"pengewest";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";320;"pimlico";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";321;"victoria";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";322;"plaistow";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";323;"uptonpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";324;"pontoondock";2;2;2;"-";"-";"-";0.586448199098258;0;0.0428697352645423;0.0428697352645423;0.0574433190725257;"-";"-"
"3";325;"westindiaquay";3;3;3;"-";"-";"-";0.714900064952076;0.878102353759134;0.850161649685776;0.850161649685776;0.848345522730718;"-";"-"
"3";326;"royalalbert";2;2;2;"-";"-";"-";0.595934211039101;0;0.00902342752216564;0.00902342752216564;0.0209276891929927;"-";"-"
"3";327;"puddingmilllane";2;2;2;"-";"-";"-";0.574830890419903;0;0.0238792435279625;0.0238792435279625;0.037388246490608;"-";"-"
"3";328;"queensroadpeckham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";329;"ravenscourtpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";330;"southharrow";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";331;"redbridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";332;"richmond";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";333;"woodford";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";334;"rotherhithe";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";335;"ruislipgardens";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";336;"southruislip";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";337;"tottenhamhale";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";338;"wapping";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";339;"shepherdsbush";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";340;"sloanesquare";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";341;"southwoodford";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";342;"southfields";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";343;"sudburyhill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";344;"southwark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";345;"morden";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";346;"stamfordbrook";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";347;"stanmore";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";348;"starlane";2;2;2;"-";"-";"-";0.538475075897557;0;0.0941403929155197;0.0941403929155197;0.114804761941029;"-";"-"
"3";349;"stepneygreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";350;"stjamesspark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";351;"stjohnswood";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";352;"vauxhall";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";353;"stratfordhighstreet";2;2;2;"-";"-";"-";0.573522547191446;0;0.0150054879775337;0.0150054879775337;0.0299080760080324;"-";"-"
"3";354;"stratfordinternational";1;1;1;"-";"-";"-";0.331390629848695;0;0.00651548834683965;0.00651548834683965;0.0146737505023182;"-";"-"
"3";355;"sudburytown";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";356;"newcross";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";357;"crystalpalace";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";358;"epping";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
